"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
"452","a","a","a","a","b","b","a","a","b","a","a","a","b","c","a","a","a","b","a","b","a","b","a","a","a","a","b","a","a","a","a","a","c","c","b","a","c","a","c","a","a","b","b","c","a","b","a","a","c","c","b","b","a","a","b","a","a","c","c","a","a","a","a","b","b","a","a","a","b","a","b","a","a","a","a","a","c","a","a","a","c","a","a","a","a","b","a","a","a","b","b","a","a","a","b","b","b","a","b","b"
"454","a","a","a","a","a","a","a","a","a","a","a","a","a","a","c","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","b","b","a","b","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","b","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","b","a","b","a","b","b","a","b","a","b"
"456","c","a","a","a","b","b","a","a","b","b","a","b","a","a","a","a","c","b","a","a","b","a","b","a","b","a","b","b","b","b","b","a","a","a","c","b","b","c","c","a","a","b","a","a","c","a","c","a","c","c","a","b","a","c","c","a","b","a","a","a","a","c","a","c","a","a","a","b","a","a","a","a","c","a","a","a","b","a","b","a","b","a","b","a","a","a","a","a","a","b","c","a","c","b","b","c","a","a","b","b"
"457","c","a","b","a","a","a","a","c","b","a","a","a","b","a","a","b","b","b","b","c","a","a","a","c","b","a","a","b","b","a","c","c","a","b","a","b","b","c","b","a","a","a","a","b","b","b","c","a","a","b","a","b","b","b","b","a","a","a","a","b","b","a","b","b","c","a","a","c","c","b","a","a","a","c","a","b","b","a","a","c","c","c","b","b","a","b","a","a","a","b","c","a","b","a","a","a","a","a","a","b"
"459","a","b","c","b","a","a","b","a","b","c","b","a","a","a","c","b","b","c","b","a","a","b","a","b","b","b","c","b","b","b","c","a","a","a","b","b","a","a","a","c","b","b","b","b","a","c","a","a","c","b","b","a","a","b","c","b","a","b","b","a","c","b","a","b","b","b","a","b","a","c","b","b","c","a","a","b","b","c","c","a","a","a","b","c","b","b","b","a","b","c","a","b","a","a","a","c","a","b","a","a"
"462","c","a","a","a","a","a","c","a","a","a","a","a","a","c","a","b","a","a","a","a","a","a","c","a","a","c","b","c","c","a","a","b","b","a","c","b","c","b","b","a","c","b","b","b","b","b","a","b","b","b","b","a","b","b","b","b","b","b","b","a","b","b","b","b","b","b","b","c","b","b","b","c","c","a","c","c","c","c","b","b","c","b","c","c","c","c","a","c","c","c","c","c","b","c","a","c","a","a","c","c"
"466","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","b","a","b","b","a","a","a","a","b","b","a","a","a","a","a","a","a","a","b","b","a","a","a","a","a","b","a","a","b","b","b","b","b","a","a","a","b","a","a","a","b","a","a","a","a","b","b","a","b","a","a","a","b","b","a","b","a","b","a","a","a","a","a","a","a","a","c","a","a","b","b","a","a","a","a","a","b"
"473","a","a","a","a","c","a","a","a","a","a","b","a","a","b","a","a","a","c","a","c","a","a","a","a","a","a","b","a","a","a","a","b","a","a","b","b","b","b","a","a","a","b","b","b","a","a","c","b","b","c","a","a","b","a","c","c","b","a","b","a","b","c","b","c","a","b","b","b","a","a","b","a","c","a","b","a","a","c","b","a","a","a","a","a","a","a","a","a","b","a","b","a","b","a","a","a","b","a","a","a"
"474","a","a","a","a","a","c","a","b","c","b","a","b","b","b","a","b","a","b","a","a","b","a","c","a","b","b","a","a","b","c","b","c","b","c","b","c","b","a","a","b","a","c","b","a","b","a","a","c","c","c","c","b","a","a","a","b","a","c","c","a","a","b","a","c","b","b","c","c","c","b","c","a","a","c","a","a","b","a","c","a","a","c","c","c","a","a","c","a","c","c","b","b","b","b","a","a","a","a","b","a"
"481","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","b","a","a","a","a","a","a","a","a","b","b","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","b","a","a","a","a","b","a","a","a"
"483","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a"
"484","a","a","a","a","a","a","a","a","a","a","a","a","a","a","c","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","b","a","a","a","a","b","a","a","b","a","b","b","a","a","a","a","b","a","c","b","b","a","a","c","a","a","a","a","a","b","a","a","a","a","b","a","b","a","c","c","b","c","a","c","c","c","b","c","a","a","a","a","a","c"
"490","a","a","a","a","a","a","b","b","b","a","c","a","a","a","b","a","a","a","a","a","a","a","b","a","a","a","b","a","a","a","a","a","b","b","b","b","b","a","a","a","c","b","a","b","b","b","a","a","a","a","b","a","a","a","a","a","b","a","a","a","b","a","a","a","a","a","a","c","a","a","a","a","a","a","a","a","a","a","a","b","a","c","c","a","a","b","c","a","b","c","a","a","a","c","a","a","c","b","a","c"
"494","c","a","b","a","c","c","a","b","a","b","b","a","b","c","b","c","b","a","b","b","c","b","b","a","a","b","a","b","b","b","b","b","a","a","c","c","b","b","b","c","a","b","a","a","b","a","c","a","a","a","c","c","b","a","c","b","b","b","b","a","c","c","a","a","a","a","c","c","c","b","c","a","b","a","a","a","a","a","a","a","c","b","a","a","c","a","a","a","a","a","a","a","a","a","b","b","a","a","a","a"
"500","c","a","c","a","b","a","b","a","a","c","c","a","a","a","b","c","b","c","c","c","c","b","a","a","a","c","c","a","c","b","c","a","a","c","c","c","c","c","c","c","a","c","c","b","c","c","c","c","a","c","c","b","c","c","c","a","c","b","a","c","c","c","c","c","c","b","a","c","c","c","a","c","c","b","a","c","b","a","b","a","c","c","b","a","b","b","c","a","a","b","b","b","b","b","a","b","a","b","a","c"
"504","a","b","a","a","b","a","a","b","b","a","b","a","a","a","a","a","c","b","b","b","b","a","c","b","b","a","a","a","b","c","c","a","c","c","a","c","a","a","c","c","c","c","a","b","c","a","c","c","a","c","c","c","a","c","c","c","b","a","c","c","c","c","a","c","c","a","b","c","c","b","c","c","b","b","a","c","b","c","c","c","c","c","c","a","c","a","b","c","b","c","b","b","b","a","b","b","b","c","b","b"
"505","a","a","a","a","b","a","b","a","a","a","a","a","a","b","a","a","a","b","a","a","b","a","a","a","a","b","a","a","a","a","c","a","a","a","a","a","a","a","b","a","a","a","a","a","a","b","c","b","a","a","a","b","b","b","b","a","a","a","a","b","b","b","a","a","a","b","a","b","b","b","c","a","a","a","a","a","b","b","a","b","a","b","b","b","a","a","a","a","a","a","a","a","a","c","a","b","b","b","c","a"
"507","a","c","b","c","b","a","b","c","a","c","a","a","b","a","a","b","c","b","b","b","a","b","a","a","b","c","a","c","a","b","b","a","b","a","a","a","b","b","a","b","c","c","a","a","a","b","a","b","a","a","a","a","b","a","b","c","a","a","b","a","c","a","b","b","a","b","a","b","c","b","b","a","b","b","a","a","b","a","b","a","a","a","a","a","a","c","b","a","a","a","a","a","a","a","a","a","a","a","a","a"
"514","a","a","a","a","a","a","c","a","a","a","a","a","a","a","a","b","a","a","a","a","a","c","a","a","a","a","a","a","b","a","a","a","b","b","c","a","a","b","a","c","a","c","a","a","b","b","a","c","a","b","b","c","a","a","a","a","b","c","c","b","b","a","b","a","b","b","a","a","a","a","c","a","b","a","a","a","a","b","b","c","a","c","b","a","b","b","a","a","a","a","a","b","a","a","a","b","a","a","a","c"
"526","a","a","c","a","a","c","a","b","b","a","b","b","b","a","b","a","a","b","b","a","a","b","b","b","b","b","a","b","a","b","b","a","b","a","b","b","a","b","c","b","a","b","a","b","b","b","b","a","a","a","c","a","a","a","a","b","a","a","a","a","b","a","a","c","b","b","a","c","a","c","a","c","b","b","c","a","a","c","b","a","c","a","c","c","a","b","c","c","c","b","c","a","c","a","a","a","a","a","a","a"
"529","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","c","a","a","b","c","a","a","b","a","c","c","c","c","c","a","b","c","a","b","a","b","b","c","b","a","a","a","b","b","a","a","b","b","b","b","b","b","c","a","b","b","b","b","b","b","b","a","a","a","b","c","b","b","a","b","b","a","b","b","b","b","b","c","b","b","a","c","c","a","b","b","c","a","a","a"
"531","a","c","a","c","a","b","b","b","b","b","b","c","b","b","c","c","c","c","c","c","c","b","c","c","c","c","c","c","b","c","c","c","c","b","c","c","b","b","b","b","c","b","b","b","b","b","b","b","b","b","c","b","a","a","a","b","a","a","a","c","a","a","b","b","a","a","a","a","a","a","a","a","c","a","a","b","a","c","a","a","a","a","a","a","a","a","a","a","a","a","c","a","a","a","a","a","a","a","a","a"
"540","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","c","a","a","a","b","a","a","a","a","a","b","a","b","b","a","a","c","a","a","a","a","b","b","b","b","b","b","c","b","a","a","b","b","a","b","b","a","a","a","a","c","c","a","a","b","c","b","b","c","b","c","c","a","b","c","c","a","c","b","b","a"
"543","a","a","a","a","a","a","a","a","a","a","a","a","b","a","c","a","a","a","a","a","c","a","a","a","a","b","a","a","a","a","a","b","a","a","a","a","b","a","a","a","a","a","b","a","a","a","a","a","a","b","b","b","a","a","a","b","a","a","a","c","b","a","a","b","a","a","a","a","a","b","a","b","a","a","a","a","a","a","a","a","a","a","a","b","a","c","a","a","a","a","a","a","a","a","a","a","a","a","a","a"
"546","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","c","c","a","a","a","a","c","b","a","b","a","b","a","a","a","b","a","a","c","c","a","c","b","c","b","b","b","b","c","a","c","b","c","b","b","b","c","b","c","b","b","b","c","b","c","c","c","c","a","c","b","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","b","c","b","c","b","c","b"
"548","b","c","b","a","b","c","a","b","b","a","a","b","c","a","c","a","b","b","c","b","a","a","c","a","b","c","c","a","b","c","a","b","c","a","a","a","a","c","b","a","c","b","a","b","a","a","a","a","b","b","a","b","b","a","b","b","c","b","b","a","b","c","b","b","a","c","a","b","a","a","b","a","a","a","a","b","a","c","b","a","b","a","b","a","b","b","b","b","a","b","a","a","a","c","a","a","b","b","a","a"
"549","a","a","a","a","a","a","b","a","b","c","a","a","a","a","a","b","b","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","b","a","a","a","a","b","b","a","b","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","c","a","a","a","a","a","a","c","a","a","a","b","a","a","a","a","a","a","a","b","b","a","a","a","a","c","a","a","a","a","a","b","a","b","b","a","a","a","b","a"
"550","a","c","b","a","a","a","a","a","a","b","b","b","a","b","a","b","a","b","b","a","a","a","b","a","a","a","b","a","a","b","b","a","a","a","b","b","b","b","c","a","b","a","b","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","b","a","c","a","b","b","a","a","b","a","a","a","a","a","a","a","c","c","b","a","a","c","c","a","a","c","c","b","c","a","a","a","b","a","c","b","c","b","b","b","b"
"554","a","a","a","a","b","b","a","c","c","a","a","a","c","b","c","a","c","b","a","b","a","a","b","a","a","b","b","a","a","c","b","a","c","b","a","b","b","c","b","c","b","c","c","a","c","a","a","c","a","b","c","a","a","c","a","a","b","b","a","b","b","b","b","a","a","c","a","a","a","a","a","a","b","b","b","c","b","b","b","b","b","a","b","b","a","b","a","b","c","b","c","b","a","a","a","a","a","a","a","a"
"557","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","c","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","b","a","b","b","a","b","b","a","a","a","a"
"561","a","a","a","a","b","b","b","c","b","b","b","a","a","a","c","a","c","c","b","b","a","b","b","a","a","c","b","b","a","b","a","b","b","a","b","b","b","b","b","b","a","b","a","c","a","b","a","c","a","c","b","b","b","b","a","c","b","a","b","a","a","a","b","a","a","b","a","a","b","b","a","a","a","b","b","b","a","b","b","a","b","c","a","a","c","a","a","b","b","a","c","a","a","a","a","a","a","a","a","c"
"573","a","a","a","b","a","a","a","a","a","a","b","b","a","b","a","a","a","b","b","b","a","a","b","a","a","a","a","b","a","a","a","a","c","b","a","b","a","a","a","a","a","b","b","b","b","a","a","c","b","a","a","a","a","b","a","b","a","b","b","a","a","a","a","a","a","a","b","a","b","a","a","b","a","a","b","a","a","a","a","a","b","c","a","b","c","a","a","b","a","a","c","b","a","c","a","a","a","a","a","a"
"579","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","b","a","a","a","a","a","a","b","a","c","a","a","b","a","a","a","a","a","a","b","a","a","a","a","a","a","a","c","a","b","a","a","b","b","a","b","b","c","a","b","a","a","b","a","b","b","a","a","a","b","a","a","a","a","a","b","b","c","a","a","b","b","a","b","b","b","b","a"
"584","c","a","b","a","b","c","a","b","a","c","b","a","a","c","a","c","b","b","b","b","c","c","c","a","b","a","b","c","a","c","a","a","b","a","b","a","c","b","a","b","c","b","a","a","a","c","b","b","a","b","a","b","a","a","c","b","b","a","b","a","b","b","a","c","a","a","c","b","a","a","b","a","a","b","a","b","a","b","a","a","b","a","a","a","a","a","a","b","c","a","a","b","a","c","a","a","a","c","a","a"
"590","a","b","a","b","b","a","b","b","a","a","a","a","b","a","b","b","a","a","a","b","a","a","a","b","a","b","c","a","a","b","a","b","a","a","a","a","b","a","a","c","c","a","a","a","b","a","a","a","a","a","a","a","c","c","c","b","c","c","a","a","b","b","b","b","a","a","c","b","a","a","a","a","c","c","c","a","c","b","a","a","a","b","b","a","c","a","b","a","c","b","b","a","a","a","a","a","a","a","a","a"
"595","a","a","a","a","b","a","a","a","a","a","a","b","a","a","a","b","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","b","b","a","a","a","a","a","a","a","a","a","b","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","b","c","a","b","a","a","a","a","a","a","b","a","a","c","b","a","a","a","c","b","a","a","a","a","a","a","b","b"
"613","a","b","c","b","b","c","a","c","a","c","b","b","b","a","c","b","b","c","b","b","b","b","b","c","a","c","a","a","a","a","c","b","c","c","a","b","c","b","b","c","a","c","a","c","c","b","c","a","a","b","c","b","b","a","a","a","c","c","a","c","c","c","a","c","c","b","b","a","b","c","b","a","b","a","a","c","b","a","b","a","a","b","c","a","b","a","b","a","a","b","c","b","a","b","a","a","a","a","c","a"
"615","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","c","a","a","a","c","a","a","a","a","a","a","a","a","a","a","a","a","a","c","b","a","a","a","a","a","a","a","a","a","c","a","a","a","a","a","a","a","a","c","a","a","a","a","a","a","a","a","c","a","a","a","a","c","a","a","c","b","b","c","b","c","b","b","b","b","b","b","b","b","b","b","b","b","b","b","b","b","b","b","b","c","a","c"
"623","b","a","a","a","a","a","b","a","a","a","b","b","b","a","a","b","b","a","a","a","b","a","c","a","a","a","a","b","a","b","a","c","a","a","a","b","a","a","c","a","a","a","c","b","b","a","a","a","a","a","b","a","b","c","a","c","a","c","b","a","a","a","a","a","b","b","a","a","b","a","b","b","a","a","c","a","b","a","a","a","c","b","b","c","a","a","b","c","b","a","a","c","b","a","a","b","b","b","b","b"
"624","a","a","a","a","a","c","b","a","a","a","a","a","a","a","a","b","b","a","b","b","b","a","b","a","a","a","a","a","a","b","a","a","a","b","a","b","a","b","a","b","b","a","b","c","b","b","a","a","a","b","a","a","a","a","a","b","a","a","b","a","c","a","a","a","a","a","a","b","a","a","a","b","a","a","a","a","a","b","a","a","b","b","a","a","a","b","a","a","a","b","b","b","a","b","b","a","a","a","a","b"
"632","a","a","c","b","b","a","a","a","a","a","b","a","c","a","a","a","b","a","a","b","b","c","b","c","b","c","a","b","c","a","a","a","b","a","a","a","a","b","a","b","c","a","c","c","c","a","b","a","c","b","c","a","a","a","a","b","a","c","b","b","a","a","c","b","b","c","c","a","c","a","a","c","b","c","b","b","a","a","b","a","b","b","c","a","b","a","b","c","a","b","b","b","b","b","a","b","c","c","a","b"
"633","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","c","b","a","b","c","b","b","a","a","b","b","a","b","b","b","a","b","b","b","b","b","c","a","c","c","a","a","a","b","b","c","a","c","a","b","a","a","b","c","a","b","b","b","a","a","b","b","b","c","b","a","b","c","a","b","b","a","a","c","a","b","c","b","a","a","b","a","b","a","c","b","a","a","a","a","a","a","a"
"635","a","b","b","a","a","b","a","a","a","a","a","a","a","b","a","a","a","a","b","a","c","a","a","b","a","a","b","b","c","c","c","a","c","b","a","a","b","a","a","a","a","a","b","a","a","c","c","c","c","a","c","c","a","a","a","a","c","b","b","a","a","b","a","a","b","a","c","c","a","c","b","b","b","b","a","a","a","c","a","a","b","b","c","a","b","a","b","a","b","a","a","b","b","c","b","a","b","b","b","a"
"645","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","b","a","b","a","b","a","a","a","a","a","a","a","b","a","a","b","a","a","c","b","b","c","b","b","b","b","b","a","b","b","b","b","a","a","a","a","a","a","a","a","a","a","c","a","a","b","c","a","b","c","a","a","b","c","b","b","a","a","b","a","a","b","a","a","a","b","c","c","a"
"656","a","c","c","a","b","a","b","c","a","a","b","c","c","b","b","b","b","c","b","b","a","b","a","b","c","c","b","c","b","b","a","c","c","c","b","a","b","b","a","a","b","a","c","b","c","b","b","c","b","b","b","c","b","b","a","a","b","a","c","b","c","b","c","a","b","a","b","a","a","b","b","a","c","a","b","a","c","c","a","c","b","b","b","a","a","c","b","a","b","a","c","a","a","b","b","a","b","a","b","a"
"657","a","a","a","a","a","b","a","a","a","a","a","a","b","a","a","a","b","a","a","b","b","a","b","a","a","b","b","b","a","a","a","a","a","a","a","a","b","a","a","a","a","b","b","b","a","a","b","b","b","a","b","a","a","a","a","a","b","b","c","b","b","a","b","b","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","c","a","a","a","a","b","b","a","b","a","a","a","b","a","b","c","b","a","a","a"
"659","a","a","a","a","a","b","a","a","a","a","a","a","a","a","b","b","b","a","a","c","b","a","a","b","a","a","a","a","a","a","a","b","a","c","a","a","c","a","a","a","a","b","a","a","a","a","a","a","a","b","a","a","b","a","a","a","a","a","a","b","b","a","a","a","a","a","b","b","b","a","a","a","a","a","b","a","a","a","a","b","b","a","a","c","a","a","b","b","b","b","a","a","a","b","c","a","a","a","b","a"
"665","a","a","a","a","a","a","a","a","a","a","a","a","a","a","c","a","a","a","a","a","a","a","a","a","a","b","b","a","a","a","b","b","b","a","a","b","a","b","a","a","a","c","a","b","b","b","a","a","b","b","a","a","a","a","a","b","b","b","b","a","c","b","b","a","c","a","b","b","b","b","c","b","b","a","c","c","c","c","c","c","c","c","c","c","b","b","c","c","a","b","b","c","c","c","c","a","b","c","b","c"
"666","a","b","a","a","b","a","b","a","a","a","a","b","b","a","a","a","b","b","b","a","a","a","a","b","a","b","b","c","a","c","b","b","a","a","a","b","b","b","a","b","a","a","a","a","b","a","b","c","a","b","c","a","a","a","b","a","a","a","b","a","b","b","a","b","b","b","a","a","b","a","a","a","a","a","a","a","b","a","a","c","a","a","b","b","a","a","a","c","b","b","a","a","a","c","c","c","a","b","b","a"
"674","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","b","a","a","a","b","a","a","a","a","a","a","a","a","a","a","b","b","b","a","b","a","a","a","a","a","a","b","a","a","a","c","a","b","a","b","b","b","b","b","a","b","b","b","a","b","a","b","b","c","a","b","b","c","a","b","c","c","b","a","c","c","b","b","c","b","a","c","b","b","b","b","b","c","b","b","a","c"
"679","a","a","a","b","b","c","b","a","b","b","c","a","b","b","b","a","b","b","a","c","c","a","a","a","a","c","c","b","c","b","c","a","b","c","a","c","b","c","c","a","a","c","c","a","c","b","c","a","b","a","c","a","c","c","a","c","c","b","a","b","c","b","b","c","b","a","a","a","b","a","c","a","b","b","a","a","b","a","b","a","b","a","b","a","a","b","a","b","c","b","a","b","b","a","a","c","a","c","a","a"
"683","c","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","b","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","b","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","b","b"
"685","c","b","a","c","c","a","a","c","c","c","c","c","a","c","a","b","a","c","a","b","c","a","b","c","c","b","a","c","c","b","c","b","a","c","c","c","b","b","c","b","c","a","a","c","c","b","c","c","c","c","b","a","b","b","c","b","a","b","a","a","c","b","b","b","b","c","a","a","c","c","a","c","a","b","b","c","a","b","c","a","b","a","c","c","a","a","b","a","a","a","b","b","b","c","a","b","a","a","a","c"
"692","a","b","a","a","a","a","a","a","a","b","b","b","b","a","b","a","a","a","a","a","a","b","a","a","a","a","b","a","b","a","a","a","a","a","b","a","a","b","a","a","a","a","a","a","c","a","a","b","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","b","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","b","b","a","a","a","a","b","a","a","a","a","a","a"
"694","a","a","a","a","a","a","a","a","b","a","c","a","a","b","a","a","a","c","a","c","a","a","b","a","a","a","b","a","b","b","a","b","b","b","b","b","b","a","a","b","a","a","b","a","a","b","b","b","c","a","c","b","a","b","b","a","c","b","c","b","c","b","c","c","a","a","c","a","b","a","b","c","c","b","b","a","a","b","b","b","c","b","b","a","a","a","a","a","b","b","a","c","a","b","b","c","a","b","a","c"
"698","a","a","b","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","b","a","a","a","a","b","a","b","c","a","a","a","a","b","a","b","b","c","a","c","c","c","b","b","b","a","b","b","b","b","c","a","b","b","b","b","a","b","a","b","a","b","a","b","b","a","b","b","b","c","a","c","c","a","c","c","c","a","a","a","b","a","b","a","a"
"701","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","b","b","a","a","b","a","a","a","a","b","b","a","a","b","a","a","b","a","a","a","a","a","b","b","b","a","a","b","b","a","a","b","b","c","c","b","a","a","a","b","a","a","a","a","a","a","a","a","b","c","a","a","a","b","a","b","c","a","b","a","a","c","a","b","b","c","b","b","c","c","b","a","c","b","b","a"
"704","b","a","a","b","a","b","a","a","a","b","a","a","a","a","b","a","a","a","a","a","a","b","a","a","b","b","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","b","a","a","a","a","b","b","b","a","b","b","b","a","b","a","b","b","b","a","a","b","a","a","a","a","b","a","a","a","b","b","a","a","a","c","b","a","a","b","a","b","b","b","a","b","a","a","b","b","a","a","b","a"
"708","a","a","c","b","a","c","b","a","b","b","b","a","b","c","c","c","c","b","a","c","a","a","c","c","a","a","c","b","b","a","c","b","b","b","a","c","a","c","b","c","c","c","c","a","b","b","c","a","c","c","b","c","b","a","a","a","c","c","b","b","c","b","c","a","c","c","c","c","b","c","a","a","a","b","c","b","b","b","c","b","b","b","b","c","b","c","b","c","b","b","b","c","a","b","a","a","a","b","a","a"
"709","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","c","a","a","b","b","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","b","a","a","a","b","b","a","b","c","a","a","a","a","a","b","a","b","a","b","a","c","a","a","a","a","a","a","c","b","a","b","a","c","b","a","a","c","a","a","a","c","c","c","c","b","b","b"
"710","a","a","a","b","b","a","a","a","b","a","a","a","a","b","a","b","b","c","b","b","a","a","c","a","a","b","a","a","c","b","c","b","a","a","a","a","c","c","a","c","b","b","c","a","b","a","a","a","a","a","b","a","b","a","b","b","b","b","a","a","b","c","c","a","b","a","a","b","b","b","a","a","b","a","c","a","a","a","b","c","a","a","b","b","a","a","a","b","b","b","b","c","c","a","c","b","b","b","c","a"
"711","b","c","b","a","c","b","a","c","b","c","b","a","b","a","c","c","b","a","a","a","a","a","b","b","a","a","b","b","a","a","a","a","b","c","b","a","a","a","a","a","b","a","b","b","b","a","a","c","a","b","c","a","a","a","c","a","a","a","b","a","c","a","b","b","a","b","a","b","a","b","a","a","a","b","c","b","a","b","a","a","a","b","b","a","a","a","b","a","a","a","b","a","b","c","c","a","a","a","a","a"
"714","a","b","b","a","a","a","b","a","b","a","a","b","b","b","a","b","a","a","b","a","a","a","b","a","b","a","a","c","a","a","a","a","a","b","c","a","b","b","b","a","b","a","a","a","a","c","a","a","b","c","c","a","a","a","a","b","b","a","b","a","a","a","b","a","b","a","b","a","a","a","a","a","b","a","c","c","b","a","a","a","a","a","a","a","a","a","b","b","a","a","a","a","a","b","a","a","b","a","a","b"
"715","c","a","a","a","a","a","b","b","a","b","a","b","a","b","a","c","a","a","a","a","a","b","a","a","a","a","a","a","b","a","a","a","a","b","a","b","a","a","a","a","b","b","b","c","c","a","a","b","b","b","b","b","c","b","a","a","a","b","b","b","b","c","b","a","a","b","a","a","a","a","a","c","a","a","c","b","b","a","a","a","a","b","c","c","b","a","a","a","b","a","b","b","a","a","b","b","b","a","a","a"
"716","a","c","a","a","c","a","a","c","a","a","a","b","a","a","b","b","a","c","a","c","b","a","a","b","b","c","c","c","a","c","b","a","c","c","a","b","b","a","c","b","a","a","c","c","c","c","c","a","c","a","c","b","b","c","b","c","a","a","c","a","c","c","c","c","a","a","b","c","a","b","a","b","b","a","c","a","b","b","c","c","a","b","b","b","b","b","b","b","b","c","b","c","b","c","b","b","b","a","c","a"
"720","a","a","a","c","a","b","b","b","a","b","a","b","a","a","b","a","a","a","a","a","c","b","c","a","b","a","c","a","b","a","a","a","a","b","a","c","c","a","c","c","a","a","a","b","b","a","a","a","a","b","c","a","a","b","b","b","a","a","a","b","b","b","b","b","b","b","b","c","b","b","a","b","b","c","b","c","a","c","a","a","b","b","c","a","c","a","c","c","a","b","b","b","c","b","a","a","a","b","a","a"
